3.4334,3526.596299
3.4336,3518.493151
3.4338,3526.597935
3.434,3518.494865
3.4342,3526.599945
3.4344,3518.496941
3.4346,3526.601557
3.4348,3518.498621
3.435,3526.603152
3.4352,3518.500666
3.4354,3526.604785
3.4356,3518.501922
3.4358,3526.605986
3.436,3518.503175
3.4362,3526.607157
3.4364,3518.504789
3.4366,3526.608695
3.4368,3518.506009
3.437,3526.609834
3.4372,3518.507917
3.4374,3526.611411
3.4376,3518.509481
3.4378,3526.613238
3.438,3518.511389
3.4382,3526.614688
3.4384,3518.513229
3.4386,3526.617269
3.4388,3518.515291
3.439,3526.619107
3.4392,3518.517106
3.4394,3526.621115
3.4396,3518.519223
3.4398,3526.622784
3.44,3518.520956
3.4402,3526.62448
3.4404,3518.522658
3.4406,3526.625747
3.4408,3518.523977
3.441,3526.626983
3.4412,3518.525279
3.4414,3526.628587
3.4416,3518.526945
3.4418,3526.629792
3.442,3518.528542
3.4422,3526.631814
3.4424,3518.530553
3.4426,3526.633329
3.4428,3518.53215
3.443,3526.635228
3.4432,3518.534112
3.4434,3526.636725
3.4436,3518.535676
3.4438,3526.638205
3.444,3518.5376
3.4442,3526.640046
3.4444,3518.539127
3.4446,3526.641487
3.4448,3518.541334
3.445,3526.644568
3.4452,3518.543303
3.4454,3526.646075
3.4456,3518.545013
3.4458,3526.647433
3.446,3518.546384
3.4462,3526.648703
3.4464,3518.548108
3.4466,3526.650352
3.4468,3518.549441
3.447,3526.651601
3.4472,3518.551461
3.4474,3526.653668
3.4476,3518.553518
3.4478,3526.655227
3.448,3518.55516
3.4482,3526.65717
3.4484,3518.557167
3.4486,3526.658712
3.4488,3518.558777
3.449,3526.660616
3.4492,3518.560747
3.4494,3526.662123
3.4496,3518.56232
3.4498,3526.66399
3.45,3518.564256
3.4502,3526.665138
3.4504,3518.565404
3.4506,3526.666607
3.4508,3518.56725
3.451,3526.66844
3.4512,3518.568563
3.4514,3526.670294
3.4516,3518.570388
3.4518,3526.671558
3.452,3518.572085
3.4522,3526.673695
3.4524,3518.574206
3.4526,3526.675314
3.4528,3518.57629
3.453,3526.67732
3.4532,3518.577982
3.4534,3526.678924
3.4536,3518.580034
3.4538,3526.680891
3.454,3518.581689
3.4542,3526.68246
3.4544,3518.583705
3.4546,3526.684391
3.4548,3518.585703
3.455,3526.685925
3.4552,3518.587307
3.4554,3526.687497
3.4556,3518.588879
3.4558,3526.688635
3.456,3518.590069
3.4562,3526.690122
3.4564,3518.591618
3.4566,3526.691217
3.4568,3518.592773
3.457,3526.692667
3.4572,3518.594934
3.4574,3526.695833
3.4576,3518.59691
3.4578,3526.69726
3.458,3518.598999
3.4582,3526.699353
3.4584,3518.601118
3.4586,3526.700988
3.4588,3518.602831
3.459,3526.702997
3.4592,3518.604907
3.4594,3526.704986
3.4596,3518.606964
3.4598,3526.706579
3.46,3518.608628
3.4602,3526.70821
3.4604,3518.610261
3.4606,3526.709407
3.4608,3518.611511
3.461,3526.710954
3.4612,3518.613122
3.4614,3526.712108
3.4616,3518.614338
3.4618,3526.713622
3.462,3518.616242
3.4622,3526.715194
3.4624,3518.618181
3.4626,3526.717016
3.4628,3518.619705
3.463,3526.71846
3.4632,3518.621917
3.4634,3526.721033
3.4636,3518.623974
3.4638,3526.723245
3.464,3518.625783
3.4642,3526.724867
3.4644,3518.627892
3.4646,3526.726907
3.4648,3518.629993
3.465,3526.728918
3.4652,3518.631699
3.4654,3526.730211
3.4656,3518.633375
3.4658,3526.731829
3.466,3518.635046
3.4662,3526.733038
3.4664,3518.63632
3.4666,3526.734614
3.4668,3518.637958
3.467,3526.735791
3.4672,3518.639526
3.4674,3526.737783
3.4676,3518.641508
3.4678,3526.739647
3.468,3518.643454
3.4682,3526.741137
3.4684,3518.645006
3.4686,3526.742982
3.4688,3518.646917
3.469,3526.744431
3.4692,3518.64881
3.4694,3526.746237
3.4696,3518.651003
3.4698,3526.749302
3.47,3518.65296
3.4702,3526.750418
3.4704,3518.654655
3.4706,3526.752139
3.4708,3518.65639
3.471,3526.753772
3.4712,3518.657719
3.4714,3526.755026
3.4716,3518.659414
3.4718,3526.756638
3.472,3518.661419
3.4722,3526.758688
3.4724,3518.66308
3.4726,3526.760229
3.4728,3518.665084
3.473,3526.762155
3.4732,3518.667074
3.4734,3526.763679
3.4736,3518.668665
3.4738,3526.765565
3.474,3518.670617
3.4742,3526.767432
3.4744,3518.67255
3.4746,3526.768901
3.4748,3518.674085
3.475,3526.770731
3.4752,3518.675984
3.4754,3526.772217
3.4756,3518.677795
3.4758,3526.77404
3.476,3518.679467
3.4762,3526.775869
3.4764,3518.680891
3.4766,3527.015114
3.4768,3518.682617
3.477,3527.016395
3.4772,3518.684663
3.4774,3527.018481
3.4776,3518.686363
3.4778,3527.020442
3.478,3518.688407
3.4782,3527.022406
3.4784,3518.690437
3.4786,3527.023969
3.4788,3518.692447
3.479,3527.025895
3.4792,3518.694061
3.4794,3527.027802
3.4796,3518.696034
3.4798,3527.029311
3.48,3518.697989
3.4802,3527.031181
3.4804,3518.699928
3.4806,3527.03271
3.4808,3518.701078
3.481,3527.033804
3.4812,3518.702602
3.4814,3527.035247
3.4816,3518.704107
3.4818,3527.036293
3.482,3518.705535
3.4822,3527.038976
3.4824,3518.707811
3.4826,3527.040869
3.4828,3518.70989
3.483,3527.042911
3.4832,3518.711977
3.4834,3527.044901
3.4836,3518.714042
3.4838,3527.046502
3.484,3518.71571
3.4842,3527.048463
3.4844,3518.717739
3.4846,3527.050406
3.4848,3518.71975
3.485,3527.052331
3.4852,3518.721745
3.4854,3527.053535
3.4856,3518.722951
3.4858,3527.055064
3.486,3518.724532
3.4862,3527.056183
3.4864,3518.726094
3.4866,3527.057669
3.4868,3518.72764
3.487,3527.059134
3.4872,3518.729116
3.4874,3527.061036
3.4876,3518.731006
3.4878,3527.062426
3.488,3518.733182
3.4882,3527.064971
3.4884,3518.735209
3.4886,3527.067151
3.4888,3518.737366
3.489,3527.069122
3.4892,3518.739064
3.4894,3527.071129
3.4896,3518.741133
3.4898,3527.072727
3.49,3518.743181
3.4902,3527.07469
3.4904,3518.745215
3.4906,3527.076312
3.4908,3518.746839
3.491,3527.077879
3.4912,3518.74808
3.4914,3527.079036
3.4916,3518.749681
3.4918,3527.080559
3.492,3518.751266
3.4922,3527.082063
3.4924,3518.75316
3.4926,3527.083624
3.4928,3518.755089
3.493,3527.085435
3.4932,3518.756602
3.4934,3527.087251
3.4936,3518.75848
3.4938,3527.089043
3.494,3518.760337
3.4942,3527.090814
3.4944,3518.762499
3.4946,3527.093338
3.4948,3518.764508
3.495,3527.095121
3.4952,3518.76665
3.4954,3527.096751
3.4956,3518.768321
3.4958,3527.098381
3.496,3518.769618
3.4962,3527.09997
3.4964,3518.771274
3.4966,3527.101168
3.4968,3518.772916
3.497,3527.102727
3.4972,3518.774866
3.4974,3527.104723
3.4976,3518.776852
3.4978,3527.10659
3.498,3518.778423
3.4982,3527.108462
3.4984,3518.780358
3.4986,3527.109931
3.4988,3518.782273
3.499,3527.111762
3.4992,3518.78417
3.4994,3527.113574
3.4996,3518.786048
3.4998,3527.115368
3.5,3518.787906
3.5002,3527.117143
3.5004,3518.789749
3.5006,3527.118193
3.5008,3518.791499
3.501,3527.120844
3.5012,3518.793027
3.5014,3527.122241
3.5016,3518.794681
3.5018,3527.123898
3.502,3518.796365
3.5022,3527.125482
3.5024,3518.798348
3.5026,3527.127513
3.5028,3518.80037
3.503,3527.129036
3.5032,3518.802355
3.5034,3527.130942
3.5036,3518.804326
3.5038,3527.132826
3.504,3518.806278
3.5042,3527.134693
3.5044,3518.807832
3.5046,3527.136541
3.5048,3518.809746
3.505,3527.138371
3.5052,3518.811642
3.5054,3527.140182
3.5056,3518.813522
3.5058,3527.141272
3.506,3518.814991
3.5062,3527.142686
3.5064,3518.816456
3.5066,3527.144066
3.5068,3518.818224
3.507,3527.146204
3.5072,3518.819843
3.5074,3527.147981
3.5076,3518.82154
3.5078,3527.150002
3.508,3518.82359
3.5082,3527.151569
3.5084,3518.825614
3.5086,3527.15351
3.5088,3518.827621
3.509,3527.15543
3.5092,3518.82961
3.5094,3527.157334
3.5096,3518.831581
3.5098,3527.159219
3.51,3518.833534
3.5102,3527.161086
3.5104,3518.83547
3.5106,3527.162612
3.5108,3518.836997
3.511,3527.164082
3.5112,3518.83852
3.5114,3527.165143
3.5116,3518.840023
3.5118,3527.16657
3.512,3518.84151
3.5122,3527.167977
3.5124,3518.843306
3.5126,3527.16982
3.5128,3518.844758
3.513,3527.171531
3.5132,3518.846875
3.5134,3527.174017
3.5136,3518.848844
3.5138,3527.176139
3.514,3518.850941
3.5142,3527.178051
3.5144,3518.852959
3.5146,3527.179998
3.5148,3518.854968
3.515,3527.181918
3.5152,3518.856957
3.5154,3527.183821
3.5156,3518.858931
3.5158,3527.185003
3.516,3518.860495
3.5162,3527.186511
3.5164,3518.862055
3.5166,3527.187988
3.5168,3518.863597
3.517,3527.189453
3.5172,3518.865123
3.5174,3527.190897
3.5176,3518.866957
3.5178,3527.192778
3.518,3518.868826
3.5182,3527.19453
3.5184,3518.870659
3.5186,3527.196286
3.5188,3518.872477
3.519,3527.198019
3.5192,3518.874275
3.5194,3527.199351
3.5196,3518.876372
3.5198,3527.202698
3.52,3518.878613
3.5202,3527.204428
3.5204,3518.8806
3.5206,3527.206409
3.5208,3518.882615
3.521,3527.207996
3.5212,3518.884213
3.5214,3527.20916
3.5216,3518.885808
3.5218,3527.210671
3.522,3518.887385
3.5222,3527.21217
3.5224,3518.888947
3.5226,3527.21365
3.5228,3518.890817
3.523,3527.215566
3.5232,3518.892723
3.5234,3527.217355
3.5236,3518.894593
3.5238,3527.219147
3.524,3518.896448
3.5242,3527.220916
3.5244,3518.898283
3.5246,3527.222667
3.5248,3518.900099
3.525,3527.2244
3.5252,3518.901897
3.5254,3527.226111
3.5256,3518.904001
3.5258,3527.22825
3.526,3518.905562
3.5262,3527.229995
3.5264,3518.907267
3.5266,3527.231517
3.5268,3518.908892
3.527,3527.233079
3.5272,3518.910511
3.5274,3527.234611
3.5276,3518.912437
3.5278,3527.236583
3.528,3518.914399
3.5282,3527.238427
3.5284,3518.916326
3.5286,3527.240275
3.5288,3518.918238
3.529,3527.2421
3.5292,3518.920131
3.5294,3527.243909
3.5296,3518.922006
3.5298,3527.245698
3.53,3518.923861
3.5302,3527.24747
3.5304,3518.925698
3.5306,3527.249223
3.5308,3518.927519
3.531,3527.250634
3.5312,3518.92893
3.5314,3527.25199
3.5316,3518.930336
3.5318,3527.252932
3.532,3518.932045
3.5322,3527.255391
3.5324,3518.933606
3.5326,3527.25711
3.5328,3518.935624
3.533,3527.259073
3.5332,3518.937995
3.5334,3527.260961
3.5336,3518.93996
3.5338,3527.262843
3.534,3518.941909
3.5342,3527.264705
3.5344,3518.943839
3.5346,3527.26655
3.5348,3518.945751
3.535,3527.268377
3.5352,3518.947645
3.5354,3527.270185
3.5356,3518.94952
3.5358,3527.271976
3.536,3518.95138
3.5362,3527.273425
3.5364,3518.952829
3.5366,3527.274819
3.5368,3518.954274
3.537,3527.276182
3.5372,3518.9557
3.5374,3527.277532
3.5376,3518.95711
3.5378,3527.278862
3.538,3518.958828
3.5382,3527.280625
3.5384,3518.961283
3.5386,3527.283029
3.5388,3518.96319
3.539,3527.285098
3.5392,3518.96523
3.5394,3527.286952
3.5396,3518.967189
3.5398,3527.28884
3.54,3518.969139
3.5402,3527.291081
3.5404,3518.971069
3.5406,3527.292926
3.5408,3518.972985
3.541,3527.29443
3.5412,3518.974491
3.5414,3527.295879
3.5416,3518.975992
3.5418,3527.297299
3.542,3518.977855
3.5422,3527.298705
3.5424,3518.979323
3.5426,3527.300092
3.5428,3518.981099
3.543,3527.301915
3.5432,3518.982911
3.5434,3527.30361
3.5436,3518.984686
3.5438,3527.305309
3.544,3518.986446
3.5442,3527.306984
3.5444,3518.988187
3.5446,3527.308639
3.5448,3518.990225
3.545,3527.311547
3.5452,3518.99279
3.5454,3527.313602
3.5456,3518.99472
3.5458,3527.315525
3.546,3518.996677
3.5462,3527.317055
3.5464,3518.998218
3.5466,3527.318542
3.5468,3518.999756
3.547,3527.319996
3.5472,3519.001276
3.5474,3527.321439
3.5476,3519.00278
3.5478,3527.322862
3.548,3519.004973
3.5482,3527.324722
3.5484,3519.006823
3.5486,3527.326454
3.5488,3519.008636
3.549,3527.328189
3.5492,3519.010434
3.5494,3527.329902
3.5496,3519.012213
3.5498,3527.331598
3.55,3519.013973
3.5502,3527.333654
3.5504,3519.016094
3.5506,3527.335309
3.5508,3519.018138
3.551,3527.337715
3.5512,3519.020036
3.5514,3527.339442
3.5516,3519.021671
3.5518,3527.34092
3.552,3519.023239
3.5522,3527.34242
3.5524,3519.024799
3.5526,3527.343898
3.5528,3519.026341
3.553,3527.345359
3.5532,3519.028573
3.5534,3527.347637
3.5536,3519.030461
3.5538,3527.349407
3.554,3519.032314
3.5542,3527.351181
3.5544,3519.034151
3.5546,3527.352933
3.5548,3519.03635
3.555,3527.354667
3.5552,3519.03815
3.5554,3527.356383
3.5556,3519.039931
3.5558,3527.358461
3.556,3519.041693
3.5562,3527.36014
3.5564,3519.04344
3.5566,3527.361477
3.5568,3519.044777
3.557,3527.362756
3.5572,3519.046809
3.5574,3527.364774
3.5576,3519.048314
3.5578,3527.366441
3.558,3519.04995
3.5582,3527.367894
3.5584,3519.051831
3.5586,3527.370217
3.5588,3519.054138
3.559,3527.372022
3.5592,3519.056028
3.5594,3527.373833
3.5596,3519.057903
3.5598,3527.375622
3.56,3519.05976
3.5602,3527.377394
3.5604,3519.061979
3.5606,3527.379528
3.5608,3519.063799
3.561,3527.381264
3.5612,3519.065604
3.5614,3527.382658
3.5616,3519.066999
3.5618,3527.383998
3.562,3519.068389
3.5622,3527.385308
3.5624,3519.069761
3.5626,3527.386604
3.5628,3519.071496
3.563,3527.38788
3.5632,3519.07316
3.5634,3527.389969
3.5636,3519.075181
3.5638,3527.392319
3.564,3519.077036
3.5642,3527.394335
3.5644,3519.079403
3.5646,3527.396136
3.5648,3519.081308
3.565,3527.398351
3.5652,3519.083204
3.5654,3527.400158
3.5656,3519.08546
3.5658,3527.401949
3.566,3519.087319
3.5662,3527.403723
3.5664,3519.089163
3.5666,3527.405536
3.5668,3519.090597
3.567,3527.406914
3.5672,3519.092407
3.5674,3527.408262
3.5676,3519.093818
3.5678,3527.409597
3.568,3519.095214
3.5682,3527.410913
3.5684,3519.096918
3.5686,3527.412665
3.5688,3519.099038
3.569,3527.414669
3.5692,3519.100741
3.5694,3527.416296
3.5696,3519.10243
3.5698,3527.417897
3.57,3519.104794
3.5702,3527.421131
3.5704,3519.106928
3.5706,3527.422757
3.5708,3519.108805
3.571,3527.424625
3.5712,3519.110706
3.5714,3527.426426
3.5716,3519.112965
3.5718,3527.428277
3.572,3519.114436
3.5722,3527.42969
3.5724,3519.115903
3.5726,3527.431075
3.5728,3519.117732
3.573,3527.432447
3.5732,3519.119165
3.5734,3527.4338
3.5736,3519.120908
3.5738,3527.43597
3.574,3519.122686
3.5742,3527.437631
3.5744,3519.124808
3.5746,3527.439296
3.5748,3519.126536
3.575,3527.440939
3.5752,3519.128243
3.5754,3527.442944
3.5756,3519.130312
3.5758,3527.444553
3.576,3519.131668
3.5762,3527.445574
3.5764,3519.13364
3.5766,3527.449032
3.5768,3519.136272
3.577,3527.450402
3.5772,3519.137847
3.5774,3527.452003
3.5776,3519.139462
3.5778,3527.453896
3.578,3519.141427
3.5782,3527.455404
3.5784,3519.142996
3.5786,3527.456887
3.5788,3519.14487
3.579,3527.458806
3.5792,3519.147158
3.5794,3527.460974
3.5796,3519.149028
3.5798,3527.462763
3.58,3519.151259
3.5802,3527.464527
3.5804,3519.153089
3.5806,3527.466651
3.5808,3519.154897
3.581,3527.468373
3.5812,3519.157065
3.5814,3527.470075
3.5816,3519.158834
3.5818,3527.471813
3.582,3519.16019
3.5822,3527.47311
3.5824,3519.16224
3.5826,3527.475143
3.5828,3519.163761
3.583,3527.477205
3.5832,3519.165411
3.5834,3527.47867
3.5836,3519.167683
3.5838,3527.480622
3.584,3519.169619
3.5842,3527.482814
3.5844,3519.171895
3.5846,3527.484631
3.5848,3519.173775
3.585,3527.486423
3.5852,3519.175635
3.5854,3527.488576
3.5856,3519.177854
3.5858,3527.49033
3.586,3519.179674
3.5862,3527.492063
3.5864,3519.181853
3.5866,3527.494157
3.5868,3519.183634
3.587,3527.495528
3.5872,3519.185004
3.5874,3527.496842
3.5876,3519.186748
3.5878,3527.498504
3.588,3519.188091
3.5882,3527.499771
3.5884,3519.189417
3.5886,3527.501013
3.5888,3519.19175
3.589,3527.503838
3.5892,3519.193609
3.5894,3527.505818
3.5896,3519.195958
3.5898,3527.507987
3.59,3519.197846
3.5902,3527.509802
3.5904,3519.200102
3.5906,3527.511589
3.5908,3519.201959
3.591,3527.51374
3.5912,3519.203796
3.5914,3527.515491
3.5916,3519.205993
3.5918,3527.517603
3.592,3519.207795
3.5922,3527.518993
3.5924,3519.209565
3.5926,3527.520327
3.5928,3519.21095
3.593,3527.52163
3.5932,3519.212315
3.5934,3527.523299
3.5936,3519.214043
3.5938,3527.524567
3.594,3519.215699
3.5942,3527.52627
3.5944,3519.217769
3.5946,3527.528225
3.5948,3519.219422
3.595,3527.529797
3.5952,3519.221759
3.5954,3527.532494
3.5956,3519.223568
3.5958,3527.534458
3.596,3519.225885
3.5962,3527.536589
3.5964,3519.227737
3.5966,3527.53837
3.5968,3519.22958
3.597,3527.540504
3.5972,3519.231785
3.5974,3527.541919
3.5976,3519.233201
3.5978,3527.543278
3.598,3519.234992
3.5982,3527.544987
3.5984,3519.236384
3.5986,3527.546302
3.5988,3519.23814
3.599,3527.547596
3.5992,3519.239823
3.5994,3527.549708
3.5996,3519.241543
3.5998,3527.55131
3.6,3519.243605
3.6002,3527.553296
3.6004,3519.245271
3.6006,3527.554878
3.6008,3519.247298
3.601,3527.556441
3.6012,3519.248925
3.6014,3527.558363
3.6016,3519.251233
3.6018,3527.560652
3.602,3519.253014
3.6022,3527.562969
3.6024,3519.255306
3.6026,3527.564369
3.6028,3519.256743
3.603,3527.566145
3.6032,3519.258565
3.6034,3527.567501
3.6036,3519.259987
3.6038,3527.568846
3.604,3519.261773
3.6042,3527.570551
3.6044,3519.263489
3.6046,3527.572313
3.6048,3519.26562
3.605,3527.574328
3.6052,3519.267335
3.6054,3527.575965
3.6056,3519.269414
3.6058,3527.57796
3.606,3519.271094
3.6062,3527.579557
3.6064,3519.273136
3.6066,3527.581515
3.6068,3519.274778
3.607,3527.583075
3.6072,3519.276785
3.6074,3527.584293
3.6076,3519.278001
3.6078,3527.585832
3.608,3519.279912
3.6082,3527.587728
3.6084,3519.281293
3.6086,3527.59007
3.6088,3519.282908
3.609,3527.591325
3.6092,3519.284721
3.6094,3527.593105
3.6096,3519.28687
3.6098,3527.594911
3.61,3519.28867
3.6102,3527.596975
3.6104,3519.290815
3.6106,3527.598661
3.6108,3519.292565
3.611,3527.600705
3.6112,3519.294675
3.6114,3527.602351
3.6116,3519.296387
3.6118,3527.604359
3.612,3519.29846
3.6122,3527.605968
3.6124,3519.300137
3.6126,3527.607616
3.6128,3519.301783
3.613,3527.608828
3.6132,3519.303045
3.6134,3527.610009
3.6136,3519.304667
3.6138,3527.611557
3.614,3519.305893
3.6142,3527.612701
3.6144,3519.308128
3.6146,3527.615429
3.6148,3519.309891
3.615,3527.617695
3.6152,3519.312144
3.6154,3527.619389
3.6156,3519.314317
3.6158,3527.62149
3.616,3519.316099
3.6162,3527.623185
3.6164,3519.318243
3.6166,3527.625244
3.6168,3519.319988
3.617,3527.626905
3.6172,3519.322096
3.6174,3527.628928
3.6176,3519.324188
3.6178,3527.63023
3.618,3519.325489
3.6182,3527.631857
3.6184,3519.327167
3.6186,3527.633074
3.6188,3519.328446
3.619,3527.634658
3.6192,3519.329708
3.6194,3527.635841
3.6196,3519.33166
3.6198,3527.637842
3.62,3519.333647
3.6202,3527.639334
3.6204,3519.335217
3.6206,3527.641205
3.6208,3519.337473
3.621,3527.64344
3.6212,3519.339201
3.6214,3527.645706
3.6216,3519.341439
3.6218,3527.647758
3.622,3519.343593
3.6222,3527.649461
3.6224,3519.345356
3.6226,3527.651518
3.6228,3519.347484
3.623,3527.652856
3.6232,3519.349203
3.6234,3527.654519
3.6236,3519.350538
3.6238,3527.655772
3.624,3519.352235
3.6242,3527.657393
3.6244,3519.353536
3.6246,3527.658614
3.6248,3519.355526
3.625,3527.660653
3.6252,3519.357172
3.6254,3527.662184
3.6256,3519.359162
3.6258,3527.664097
3.626,3519.361137
3.6262,3527.665608
3.6264,3519.362713
3.6266,3527.667483
3.6268,3519.36465
3.627,3527.669335
3.6272,3519.366888
3.6274,3527.671554
3.6276,3519.368601
3.6278,3527.673804
3.628,3519.370826
3.6282,3527.675518
3.6284,3519.372194
3.6286,3527.676845
3.6288,3519.373949
3.629,3527.678515
3.6292,3519.375684
3.6294,3527.679793
3.6296,3519.377024
3.6298,3527.681433
3.63,3519.379054
3.6302,3527.68313
3.6304,3519.38074
3.6306,3527.685081
3.6308,3519.38277
3.631,3527.686653
3.6312,3519.384786
3.6314,3527.688585
3.6316,3519.386402
3.6318,3527.6905
3.632,3519.388381
3.6322,3527.692015
3.6324,3519.390341
3.6326,3527.693893
3.6328,3519.391902
3.633,3527.695372
3.6332,3519.393828
3.6334,3527.696888
3.6336,3519.395664
3.6338,3527.699113
3.634,3519.396989
3.6342,3527.700598
3.6344,3519.398822
3.6346,3527.702254
3.6348,3519.400194
3.635,3527.703559
3.6352,3519.402265
3.6354,3527.705675
3.6356,3519.404371
3.6358,3527.707665
3.636,3519.406442
3.6362,3527.709277
3.6364,3519.408118
3.6366,3527.711249
3.6368,3519.410156
3.637,3527.713204
3.6372,3519.412177
3.6374,3527.714761
3.6376,3519.413799
3.6378,3527.71668
3.638,3519.415783
3.6382,3527.718582
3.6384,3519.417751
3.6386,3527.719762
3.6388,3519.418929
3.639,3527.721267
3.6392,3519.420484
3.6394,3527.722362
3.6396,3519.42202
3.6398,3527.723822
3.64,3519.42348
3.6402,3527.726026
3.6404,3519.425503
3.6406,3527.727957
3.6408,3519.427709
3.641,3527.729946
3.6412,3519.429433
3.6414,3527.731986
3.6416,3519.431531
3.6418,3527.733616
3.642,3519.43361
3.6422,3527.735611
3.6424,3519.435672
3.6426,3527.73759
3.6428,3519.437336
3.643,3527.739169
3.6432,3519.439362
3.6434,3527.741112
3.6436,3519.441373
3.6438,3527.742715
3.644,3519.442594
3.6442,3527.743882
3.6444,3519.444192
3.6446,3527.7454
3.6448,3519.445772
3.645,3527.746906
3.6452,3519.446956
3.6454,3527.748011
3.6456,3519.448829
3.6458,3527.749934
3.646,3519.450738
3.6462,3527.751345
3.6464,3519.45293
3.6466,3527.753905
3.6468,3519.454602
3.647,3527.756113
3.6472,3519.456782
3.6474,3527.758108
3.6476,3519.458877
3.6478,3527.760134
3.648,3519.460964
3.6482,3527.761752
3.6484,3519.463031
3.6486,3527.763737
3.6488,3519.464704
3.649,3527.765381
3.6492,3519.466348
3.6494,3527.766589
3.6496,3519.467989
3.6498,3527.76815
3.65,3519.469232
3.6502,3527.769698
3.6504,3519.47084
3.6506,3527.770846
3.6508,3519.472756
3.651,3527.772812
3.6512,3519.47471
3.6514,3527.77465
3.6516,3519.476246
3.6518,3527.776111
3.652,3519.478149
3.6522,3527.777931
3.6524,3519.480032
3.6526,3527.77973
3.6528,3519.482216
3.653,3527.782275
3.6532,3519.483877
3.6534,3527.784473
3.6536,3519.486049
3.6538,3527.785754
3.654,3519.487745
3.6542,3527.787409
3.6544,3519.489447
3.6546,3527.789027
3.6548,3519.490749
3.655,3527.790253
3.6552,3519.492418
3.6554,3527.791845
3.6556,3519.494071
3.6558,3527.793419
3.656,3519.496034
3.6562,3527.795049
3.6564,3519.498034
3.6566,3527.796933
3.6568,3519.499617
3.657,3527.79882
3.6572,3519.501566
3.6574,3527.800686
3.6576,3519.503497
3.6578,3527.802154
3.658,3519.505409
3.6582,3527.803985
3.6584,3519.507303
3.6586,3527.805797
3.6588,3519.508802
3.659,3527.806885
3.6592,3519.51059
3.6594,3527.809063
3.6596,3519.51225
3.6598,3527.810883
3.66,3519.514038
3.6602,3527.812494
3.6604,3519.515363
3.6606,3527.814137
3.6608,3519.517063
3.661,3527.815372
3.6612,3519.51907
3.6614,3527.817428
3.6616,3519.521116
3.6618,3527.819357
3.662,3519.523126
3.6622,3527.82129
3.6624,3519.525122
3.6626,3527.823202
3.6628,3519.526718
3.663,3527.824715
3.6632,3519.528678
3.6634,3527.826593
3.6636,3519.53062
3.6638,3527.828452
3.664,3519.532547
3.6642,3527.829971
3.6644,3519.534063
3.6646,3527.831054
3.6648,3519.535196
3.665,3527.832488
3.6652,3519.536691
3.6654,3527.833906
3.6656,3519.538489
3.6658,3527.836072
3.666,3519.540147
3.6662,3527.83751
3.6664,3519.54226
3.6666,3527.83957
3.6668,3519.544344
3.667,3527.84155
3.6672,3519.546019
3.6674,3527.843526
3.6676,3519.54806
3.6678,3527.845483
3.668,3519.550084
3.6682,3527.847423
3.6684,3519.55209
3.6686,3527.848964
3.6688,3519.554078
3.669,3527.850869
3.6692,3519.556052
3.6694,3527.852435
3.6696,3519.557616
3.6698,3527.853945
3.67,3519.559177
3.6702,3527.855426
3.6704,3519.560339
3.6706,3527.856513
3.6708,3519.561866
3.671,3527.857962
3.6712,3519.563702
3.6714,3527.859848
3.6716,3519.565575
3.6718,3527.861604
3.672,3519.567729
3.6722,3527.864125
3.6724,3519.569746
3.6726,3527.866298
3.6728,3519.57189
3.673,3527.868257
3.6732,3519.573949
3.6734,3527.869864
3.6736,3519.575618
3.6738,3527.871828
3.674,3519.577649
3.6742,3527.873775
3.6744,3519.579666
3.6746,3527.875383
3.6748,3519.581274
3.675,3527.876936
3.6752,3519.582878
3.6754,3527.87846
3.6756,3519.584465
3.6758,3527.879591
3.676,3519.586037
3.6762,3527.881083
3.6764,3519.587917
3.6766,3527.883014
3.6768,3519.589835
3.677,3527.884816
3.6772,3519.591335
3.6774,3527.886622
3.6776,3519.593202
3.6778,3527.888405
3.678,3519.595049
3.6782,3527.889787
3.6784,3519.597197
3.6786,3527.892296
3.6788,3519.599203
3.679,3527.894459
3.6792,3519.601337
3.6794,3527.896408
3.6796,3519.603389
3.6798,3527.898064
3.68,3519.605039
3.6802,3527.899656
3.6804,3519.606686
3.6806,3527.901222
3.6808,3519.608315
3.681,3527.902776
3.6812,3519.60993
3.6814,3527.903929
3.6816,3519.611854
3.6818,3527.905902
3.682,3519.613815
3.6822,3527.907747
3.6824,3519.61574
3.6826,3527.909596
3.6828,3519.617269
3.683,3527.911423
3.6832,3519.619161
3.6834,3527.913233
3.6836,3519.621034
3.6838,3527.915024
3.684,3519.62289
3.6842,3527.916798
3.6844,3519.624726
3.6846,3527.91855
3.6848,3519.626866
3.685,3527.920725
3.6852,3519.628473
3.6854,3527.922517
3.6856,3519.630222
3.6858,3527.924085
3.686,3519.631886
3.6862,3527.925304
3.6864,3519.633543
3.6866,3527.926878
3.6868,3519.635508
3.687,3527.928892
3.6872,3519.637511
3.6874,3527.930778
3.6876,3519.639478
3.6878,3527.932668
3.688,3519.641431
3.6882,3527.934537
3.6884,3519.643366
3.6886,3527.93639
3.6888,3519.645283
3.689,3527.938224
3.6892,3519.647182
3.6894,3527.94004
3.6896,3519.649062
3.6898,3527.941839
3.69,3519.650928
3.6902,3527.943297
3.6904,3519.652383
3.6906,3527.944699
3.6908,3519.653834
3.691,3527.945688
3.6912,3519.655586
3.6914,3527.947808
3.6916,3519.657199
3.6918,3527.949581
3.692,3519.659267
3.6922,3527.951596
3.6924,3519.661304
